TimeStamp(ms), Command ID, Data
13163624, Delta TOF, 0.00000000004689582056
13163625, Absolute TOF UPS, 0.00001895394598250277
13163626, Absolute TOF DNS, 0.00001895128480100539
13163627, Volume Flow Rate, 1.66351318359375000000
13163628, Debug, 0.00000000000000000000
13163629, Adv. Debug (4), 1.66351318359375000000
13163674, Delta TOF, -0.00000000000113686838
13163675, Absolute TOF UPS, 0.00001895403511298355
13163676, Absolute TOF DNS, 0.00001895169589261059
13163677, Volume Flow Rate, -0.04025268554687500000
13163678, Debug, 0.00000000000000000000
13163679, Adv. Debug (4), -0.04025268554687500000
13163724, Delta TOF, 0.00000000002137312549
13163725, Absolute TOF UPS, 0.00001895310015243013
13163726, Absolute TOF DNS, 0.00001895298919407651
13163727, Volume Flow Rate, 0.75807189941406250000
13163728, Debug, 0.00000000000000000000
13163729, Adv. Debug (4), 0.75807189941406250000
13163774, Delta TOF, 0.00000000000284217094
13163775, Absolute TOF UPS, 0.00001895394598250277
13163776, Absolute TOF DNS, 0.00001895468267321121
13163777, Volume Flow Rate, 0.10070800781250000000
13163778, Debug, 0.00000000000000000000
13163779, Adv. Debug (4), 0.10070800781250000000
13163824, Delta TOF, 0.00000000001011812856
13163825, Absolute TOF UPS, 0.00001895120840345044
13163826, Absolute TOF DNS, 0.00001895376044558361
13163827, Volume Flow Rate, 0.35890197753906250000
13163828, Debug, 0.00000000000000000000
13163829, Adv. Debug (4), 0.35890197753906250000
13163872, Delta TOF, 0.00000000001608668754
13163873, Absolute TOF UPS, 0.00001895331297419034
13163874, Absolute TOF DNS, 0.00001895195600809529
13163875, Volume Flow Rate, 0.57063293457031250000
13163876, Debug, 0.00000000000000000000
13163877, Adv. Debug (4), 0.57063293457031250000
13163923, Delta TOF, 0.00000000001580247044
13163924, Absolute TOF UPS, 0.00001895298919407651
13163925, Absolute TOF DNS, 0.00001895298919407651
13163926, Volume Flow Rate, 0.56053161621093750000
13163927, Debug, 0.00000000000000000000
13163928, Adv. Debug (4), 0.56053161621093750000
13163973, Delta TOF, 0.00000000001654143489
13163974, Absolute TOF UPS, 0.00001895298919407651
13163975, Absolute TOF DNS, 0.00001895298919407651
13163976, Volume Flow Rate, 0.58657836914062500000
13163977, Debug, 0.00000000000000000000
13163978, Adv. Debug (4), 0.58657836914062500000
13164023, Delta TOF, 0.00000000000693489710
13164024, Absolute TOF UPS, 0.00001895403511298355
13164025, Absolute TOF DNS, 0.00001895275636343285
13164026, Volume Flow Rate, 0.24594116210937500000
13164027, Debug, 0.00000000000000000000
13164028, Adv. Debug (4), 0.24594116210937500000
13164073, Delta TOF, 0.00000000002336264515
13164074, Absolute TOF UPS, 0.00001895245986816008
13164075, Absolute TOF DNS, 0.00001895159766718280
13164076, Volume Flow Rate, 0.82864379882812500000
13164077, Debug, 0.00000000000000000000
13164078, Adv. Debug (4), 0.82864379882812500000
13164123, Delta TOF, 0.00000000002023625711
13164124, Absolute TOF UPS, 0.00001895045170385856
13164125, Absolute TOF DNS, 0.00001895030072773807
13164126, Volume Flow Rate, 0.71781921386718750000
13164127, Debug, 0.00000000000000000000
13164128, Adv. Debug (4), 0.71781921386718750000
13164172, Delta TOF, -0.00000000001017497198
13164173, Absolute TOF UPS, 0.00001895012792374473
13164174, Absolute TOF DNS, 0.00001895120840345044
13164175, Volume Flow Rate, -0.36087036132812500000
13164176, Debug, 0.00000000000000000000
13164177, Adv. Debug (4), -0.36087036132812500000
13164222, Delta TOF, 0.00000000000443378667
13164223, Absolute TOF UPS, 0.00001895310015243013
13164224, Absolute TOF DNS, 0.00001895365676318761
13164225, Volume Flow Rate, 0.15708923339843750000
13164226, Debug, 0.00000000000000000000
13164227, Adv. Debug (4), 0.15708923339843750000
13164272, Delta TOF, 0.00000000000920863386
13164273, Absolute TOF UPS, 0.00001895257446449250
13164274, Absolute TOF DNS, 0.00001895030072773807
13164275, Volume Flow Rate, 0.32662963867187500000
13164276, Debug, 0.00000000000000000000
13164277, Adv. Debug (4), 0.32662963867187500000
13164322, Delta TOF, -0.00000000001915623216
13164323, Absolute TOF UPS, 0.00001895230343507137
13164324, Absolute TOF DNS, 0.00001895183049782645
13164325, Volume Flow Rate, -0.67953491210937500000
13164326, Debug, 0.00000000000000000000
13164327, Adv. Debug (4), -0.67953491210937500000
13164372, Delta TOF, 0.00000000000198951966
13164373, Absolute TOF UPS, 0.00001895365676318761
13164374, Absolute TOF DNS, 0.00001895331297419034
13164375, Volume Flow Rate, 0.07037353515625000000
13164376, Debug, 0.00000000000000000000
13164376, Adv. Debug (4), 0.07037353515625000000
13164421, Delta TOF, 0.00000000000989075488
13164422, Absolute TOF UPS, 0.00001895279456221033
13164423, Absolute TOF DNS, 0.00001894968590931967
13164424, Volume Flow Rate, 0.35073852539062500000
13164425, Debug, 0.00000000000000000000
13164426, Adv. Debug (4), 0.35073852539062500000
13164471, Delta TOF, 0.00000000002921751729
13164472, Absolute TOF UPS, 0.00001895230343507137
13164473, Absolute TOF DNS, 0.00001895195600809529
13164474, Volume Flow Rate, 1.03628540039062500000
13164475, Debug, 0.00000000000000000000
13164476, Adv. Debug (4), 1.03628540039062500000
13164521, Delta TOF, 0.00000000001506350600
13164522, Absolute TOF UPS, 0.00001894984598038718
13164523, Absolute TOF DNS, 0.00001895298919407651
13164524, Volume Flow Rate, 0.53428649902343750000
13164525, Debug, 0.00000000000000000000
13164526, Adv. Debug (4), 0.53428649902343750000
13164571, Delta TOF, 0.00000000001261923899
13164572, Absolute TOF UPS, 0.00001895268724183552
13164573, Absolute TOF DNS, 0.00001895172317745164
13164574, Volume Flow Rate, 0.44757080078125000000
13164575, Debug, 0.00000000000000000000
13164576, Adv. Debug (4), 0.44757080078125000000
13164621, Delta TOF, 0.00000000003217337508
13164622, Absolute TOF UPS, 0.00001895268724183552
13164623, Absolute TOF DNS, 0.00001895045170385856
13164624, Volume Flow Rate, 1.14128112792968750000
13164625, Debug, 0.00000000000000000000
13164626, Adv. Debug (4), 1.14128112792968750000
13164671, Delta TOF, 0.00000000003711875252
13164672, Absolute TOF UPS, 0.00001895331297419034
13164673, Absolute TOF DNS, 0.00001895106652227696
13164674, Volume Flow Rate, 1.31665039062500000000
13164675, Debug, 0.00000000000000000000
13164676, Adv. Debug (4), 1.31665039062500000000
13164720, Delta TOF, 0.00000000000733280103
13164720, Absolute TOF UPS, 0.00001895394598250277
13164722, Absolute TOF DNS, 0.00001895424065878615
13164722, Volume Flow Rate, 0.25994873046875000000
13164723, Debug, 0.00000000000000000000
13164724, Adv. Debug (4), 0.25994873046875000000
13164770, Delta TOF, 0.00000000000790123522
13164771, Absolute TOF UPS, 0.00001895207060442772
13164772, Absolute TOF DNS, 0.00001895077730296180
13164773, Volume Flow Rate, 0.28016662597656250000
13164774, Debug, 0.00000000000000000000
13164775, Adv. Debug (4), 0.28016662597656250000
13164820, Delta TOF, 0.00000000001011812856
13164821, Absolute TOF UPS, 0.00001895195600809529
13164822, Absolute TOF DNS, 0.00001895279456221033
13164823, Volume Flow Rate, 0.35890197753906250000
13164824, Debug, 0.00000000000000000000
13164825, Adv. Debug (4), 0.35890197753906250000
13164870, Delta TOF, -0.00000000000943600753
13164871, Absolute TOF UPS, 0.00001895183049782645
13164872, Absolute TOF DNS, 0.00001895257446449250
13164873, Volume Flow Rate, -0.33460998535156250000
13164874, Debug, 0.00000000000000000000
13164875, Adv. Debug (4), -0.33460998535156250000
13164920, Delta TOF, 0.00000000002694378054
13164921, Absolute TOF UPS, 0.00001895450805022847
13164922, Absolute TOF DNS, 0.00001895331297419034
13164923, Volume Flow Rate, 0.95559692382812500000
13164924, Debug, 0.00000000000000000000
13164925, Adv. Debug (4), 0.95559692382812500000
13164970, Delta TOF, 0.00000000003018385542
13164971, Absolute TOF UPS, 0.00001895474815682974
13164972, Absolute TOF DNS, 0.00001895181412692182
13164973, Volume Flow Rate, 1.07051086425781250000
13164974, Debug, 0.00000000000000000000
13164975, Adv. Debug (4), 1.07051086425781250000
13165019, Delta TOF, 0.00000000000835598257
13165020, Absolute TOF UPS, 0.00001895221066661179
13165021, Absolute TOF DNS, 0.00001895503737614490
13165022, Volume Flow Rate, 0.29629516601562500000
13165023, Debug, 0.00000000000000000000
13165024, Adv. Debug (4), 0.29629516601562500000
13165069, Delta TOF, 0.00000000003763034329
13165070, Absolute TOF UPS, 0.00001895233617688064
13165071, Absolute TOF DNS, 0.00001895183049782645
13165072, Volume Flow Rate, 1.33493041992187500000
13165073, Debug, 0.00000000000000000000
13165074, Adv. Debug (4), 1.33493041992187500000
13165119, Delta TOF, 0.00000000001341504685
13165120, Absolute TOF UPS, 0.00001895365676318761
13165121, Absolute TOF DNS, 0.00001895245986816008
13165122, Volume Flow Rate, 0.47575378417968750000
13165123, Debug, 0.00000000000000000000
13165124, Adv. Debug (4), 0.47575378417968750000
13165169, Delta TOF, 0.00000000002495426088
13165170, Absolute TOF UPS, 0.00001895134482765570
13165171, Absolute TOF DNS, 0.00001895355308079161
13165172, Volume Flow Rate, 0.88502502441406250000
13165173, Debug, 0.00000000000000000000
13165174, Adv. Debug (4), 0.88502502441406250000
13165219, Delta TOF, 0.00000000002239630703
13165220, Absolute TOF UPS, 0.00001895245986816008
13165221, Absolute TOF DNS, 0.00001895106652227696
13165222, Volume Flow Rate, 0.79441833496093750000
13165223, Debug, 0.00000000000000000000
13165224, Adv. Debug (4), 0.79441833496093750000
13165269, Delta TOF, -0.00000000003404920790
13165270, Absolute TOF UPS, 0.00001895649802463595
13165271, Absolute TOF DNS, 0.00001895467539725360
13165272, Volume Flow Rate, -1.20739746093750000000
13165273, Debug, 0.00000000000000000000
13165274, Adv. Debug (4), -1.20739746093750000000
13165318, Delta TOF, -0.00000000000545696821
13165319, Absolute TOF UPS, 0.00001895208515634295
13165320, Absolute TOF DNS, 0.00001895147033792455
13165321, Volume Flow Rate, -0.19346618652343750000
13165322, Debug, 0.00000000000000000000
13165323, Adv. Debug (4), -0.19346618652343750000
13165368, Delta TOF, 0.00000000003262812243
13165369, Absolute TOF UPS, 0.00001895365676318761
13165370, Absolute TOF DNS, 0.00001895350760605652
13165371, Volume Flow Rate, 1.15722656250000000000
13165372, Debug, 0.00000000000000000000
13165373, Adv. Debug (4), 1.15722656250000000000
13165418, Delta TOF, -0.00000000001006128514
13165419, Absolute TOF UPS, 0.00001895245986816008
13165420, Absolute TOF DNS, 0.00001895169589261059
13165421, Volume Flow Rate, -0.35678100585937500000
13165422, Debug, 0.00000000000000000000
13165423, Adv. Debug (4), -0.35678100585937500000
13165468, Delta TOF, 0.00000000001080024958
13165468, Absolute TOF UPS, 0.00001895233617688064
13165470, Absolute TOF DNS, 0.00001895341301860753
13165471, Volume Flow Rate, 0.38301086425781250000
13165471, Debug, 0.00000000000000000000
13165472, Adv. Debug (4), 0.38301086425781250000
13165518, Delta TOF, -0.00000000000278532752
13165519, Absolute TOF UPS, 0.00001895013519970235
13165520, Absolute TOF DNS, 0.00001895350760605652
13165521, Volume Flow Rate, -0.09877014160156250000
13165522, Debug, 0.00000000000000000000
13165523, Adv. Debug (4), -0.09877014160156250000
13165568, Delta TOF, 0.00000000003694822226
13165569, Absolute TOF UPS, 0.00001895221066661179
13165570, Absolute TOF DNS, 0.00001895474815682974
13165571, Volume Flow Rate, 1.31044006347656250000
13165572, Debug, 0.00000000000000000000
13165573, Adv. Debug (4), 1.31044006347656250000
13165617, Delta TOF, -0.00000000002665956345
13165618, Absolute TOF UPS, 0.00001895219247671776
13165619, Absolute TOF DNS, 0.00001895156310638413
13165620, Volume Flow Rate, -0.94570922851562500000
13165621, Debug, 0.00000000000000000000
13165622, Adv. Debug (4), -0.94570922851562500000
13165667, Delta TOF, -0.00000000004115463526
13165668, Absolute TOF UPS, 0.00001895403511298355
13165669, Absolute TOF DNS, 0.00001895142486318946
13165670, Volume Flow Rate, -1.45976257324218750000
13165671, Debug, 0.00000000000000000000
13165672, Adv. Debug (4), -1.45976257324218750000
13165717, Delta TOF, 0.00000000001341504685
13165718, Absolute TOF UPS, 0.00001895450805022847
13165719, Absolute TOF DNS, 0.00001895350760605652
13165720, Volume Flow Rate, 0.47575378417968750000
13165721, Debug, 0.00000000000000000000
13165722, Adv. Debug (4), 0.47575378417968750000
13165767, Delta TOF, 0.00000000000005684342
13165768, Absolute TOF UPS, 0.00001895250898087397
13165769, Absolute TOF DNS, 0.00001895045170385856
13165770, Volume Flow Rate, 0.00193786621093750000
13165771, Debug, 0.00000000000000000000
13165772, Adv. Debug (4), 0.00193786621093750000
13165817, Delta TOF, 0.00000000002393107934
13165818, Absolute TOF UPS, 0.00001895289824460633
13165819, Absolute TOF DNS, 0.00001895420609798748
13165820, Volume Flow Rate, 0.84866333007812500000
13165821, Debug, 0.00000000000000000000
13165822, Adv. Debug (4), 0.84866333007812500000
13165867, Delta TOF, 0.00000000001995204002
13165868, Absolute TOF UPS, 0.00001895169589261059
13165869, Absolute TOF DNS, 0.00001895289824460633
13165870, Volume Flow Rate, 0.70770263671875000000
13165871, Debug, 0.00000000000000000000
13165872, Adv. Debug (4), 0.70770263671875000000
13165916, Delta TOF, 0.00000000004274625098
13165917, Absolute TOF UPS, 0.00001895233617688064
13165918, Absolute TOF DNS, 0.00001895230343507137
13165919, Volume Flow Rate, 1.51632690429687500000
13165920, Debug, 0.00000000000000000000
13165921, Adv. Debug (4), 1.51632690429687500000
13165966, Delta TOF, 0.00000000004558842193
13165967, Absolute TOF UPS, 0.00001895320747280493
13165968, Absolute TOF DNS, 0.00001895436616905499
13165969, Volume Flow Rate, 1.61685180664062500000
13165970, Debug, 0.00000000000000000000
13165971, Adv. Debug (4), 1.61685180664062500000
13166016, Delta TOF, 0.00000000001585931386
13166017, Absolute TOF UPS, 0.00001895195600809529
13166018, Absolute TOF DNS, 0.00001895450805022847
13166019, Volume Flow Rate, 0.56246948242187500000
13166020, Debug, 0.00000000000000000000
13166021, Adv. Debug (4), 0.56246948242187500000
13166066, Delta TOF, 0.00000000001273292582
13166067, Absolute TOF UPS, 0.00001895341301860753
13166068, Absolute TOF DNS, 0.00001895385503303260
13166069, Volume Flow Rate, 0.45144653320312500000
13166070, Debug, 0.00000000000000000000
13166071, Adv. Debug (4), 0.45144653320312500000
13166116, Delta TOF, -0.00000000000790123522
13166117, Absolute TOF UPS, 0.00001895181412692182
13166118, Absolute TOF DNS, 0.00001895289824460633
13166119, Volume Flow Rate, -0.28018188476562500000
13166120, Debug, 0.00000000000000000000
13166121, Adv. Debug (4), -0.28018188476562500000
13166166, Delta TOF, -0.00000000000585487214
13166167, Absolute TOF UPS, 0.00001895120840345044
13166168, Absolute TOF DNS, 0.00001895376044558361
13166169, Volume Flow Rate, -0.20765686035156250000
13166170, Debug, 0.00000000000000000000
13166171, Adv. Debug (4), -0.20765686035156250000
13166215, Delta TOF, 0.00000000002398792276
13166215, Absolute TOF UPS, 0.00001895450805022847
13166217, Absolute TOF DNS, 0.00001895289824460633
13166218, Volume Flow Rate, 0.85079956054687500000
13166219, Debug, 0.00000000000000000000
13166219, Adv. Debug (4), 0.85079956054687500000
13166265, Delta TOF, -0.00000000001807620720
13166266, Absolute TOF UPS, 0.00001895385503303260
13166267, Absolute TOF DNS, 0.00001895496461656876
13166268, Volume Flow Rate, -0.64103698730468750000
13166269, Debug, 0.00000000000000000000
13166270, Adv. Debug (4), -0.64103698730468750000
13166315, Delta TOF, 0.00000000002808064892
13166316, Absolute TOF UPS, 0.00001895300374599174
13166317, Absolute TOF DNS, 0.00001895268724183552
13166318, Volume Flow Rate, 0.99604797363281250000
13166319, Debug, 0.00000000000000000000
13166320, Adv. Debug (4), 0.99604797363281250000
13166365, Delta TOF, 0.00000000001642774805
13166366, Absolute TOF UPS, 0.00001895169589261059
13166367, Absolute TOF DNS, 0.00001895106652227696
13166368, Volume Flow Rate, 0.58268737792968750000
13166369, Debug, 0.00000000000000000000
13166370, Adv. Debug (4), 0.58268737792968750000
13166415, Delta TOF, 0.00000000001978150976
13166416, Absolute TOF UPS, 0.00001895300374599174
13166417, Absolute TOF DNS, 0.00001895486275316216
13166418, Volume Flow Rate, 0.70149230957031250000
13166419, Debug, 0.00000000000000000000
13166420, Adv. Debug (4), 0.70149230957031250000
13166465, Delta TOF, 0.00000000002393107934
13166466, Absolute TOF UPS, 0.00001895208515634295
13166467, Absolute TOF DNS, 0.00001895257446449250
13166468, Volume Flow Rate, 0.84886169433593750000
13166469, Debug, 0.00000000000000000000
13166470, Adv. Debug (4), 0.84886169433593750000
13166514, Delta TOF, 0.00000000000426325641
13166515, Absolute TOF UPS, 0.00001895394598250277
13166516, Absolute TOF DNS, 0.00001895120840345044
13166517, Volume Flow Rate, 0.15106201171875000000
13166518, Debug, 0.00000000000000000000
13166519, Adv. Debug (4), 0.15106201171875000000
13166564, Delta TOF, 0.00000000003387867764
13166565, Absolute TOF UPS, 0.00001895368768600747
